league,group,team,player_number,player_name,left,top,success,game_index,rival,home
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,30,I. MIRANDA GARCIA,5.0,95.78014,True,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,8,A. MONCANUT MORE,16.111099999999993,94.66312,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,11,U. ARREGI ODRIOZOLA,6.944400000000002,92.92553,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,7,I. AIZPITARTE ARANZA,6.805599999999998,96.40071,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,30,I. MIRANDA GARCIA,5.97222,48.6525,True,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,25,J. JERMAIN,34.7222,73.3156,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,7,I. AIZPITARTE ARANZA,28.0556,83.1206,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,15,M. NIANG NDONGO,7.77778,49.7695,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,15,M. NIANG NDONGO,5.486099999999993,44.8936,True,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,10,O. ARDANZA BERNAOLA,6.944400000000002,6.294300000000007,True,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,15,M. NIANG NDONGO,24.0972,88.2447,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,7,I. AIZPITARTE ARANZA,5.902799999999999,94.78723,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,10,O. ARDANZA BERNAOLA,5.625,54.9468,False,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,13,M. OLAIZOLA GARIN,6.11111,53.1206,True,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",BIELE ISB,10,O. ARDANZA BERNAOLA,28.6111,77.8191,True,1,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,9.020899999999997,45.0054,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,34.07640000000001,21.2997,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,7.930599999999998,41.8405,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,25.0903,85.7518,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,29.9028,21.149,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,12,D. PA MOR,33.8194,63.8706,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,26.1528,32.4433,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,4.87501,44.4698,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,33.145799999999994,68.5621,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,9,H. ARBOSA ROLDAN,4.93747,29.0053,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,1,E. A NONGO BERTHOLD,9.3472,46.0833,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,31.7153,85.0567,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,11,J. PARDINA MOLINA,21.5694,36.266,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,33.29859999999999,66.14189999999999,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,4.41664,55.9875,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,5.0139,93.8795,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,24.8611,89.1383,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,22.5486,32.4433,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,27.138900000000007,21.448499999999996,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,20.1458,49.7323,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,12,D. PA MOR,3.4236,55.4415,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,30,L. CABRERIZO MERINO,23.3125,85.9858,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,23.173599999999993,10.104600000000005,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,24.0625,13.4291,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,7.74306,50.2908,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,29.645899999999997,78.8014,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,1,E. A NONGO BERTHOLD,14.3056,49.7571,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,10.5,94.2518,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,11,J. PARDINA MOLINA,27.9306,21.982299999999995,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,13.2222,56.5231,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,31.4375,28.994699999999995,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,12,D. PA MOR,25.0486,83.4291,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,30.6736,19.5727,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,11,J. PARDINA MOLINA,3.56249,54.6223,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,10,R. PASCUAL BLANCO,32.5347,36.7624,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,5.618099999999998,95.43265,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,8.1528,48.1454,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,1,E. A NONGO BERTHOLD,12.145899999999997,54.6489,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,9,H. ARBOSA ROLDAN,13.5208,76.3546,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,6.25,6.34215,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,9,H. ARBOSA ROLDAN,6.666700000000006,56.7216,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,9,H. ARBOSA ROLDAN,7.979200000000006,94.30314,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,8.89581,46.1951,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,26.375,33.6365,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,30.1805,70.3847,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,22.4097,13.977000000000004,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,22,I. ROYO ARGOTE,3.72918,54.25,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,34.3195,48.1809,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,23.076400000000007,9.794300000000007,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,1,E. A NONGO BERTHOLD,5.31942,56.3724,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,5,M. DE PABLO DEL CASTILLO,31.9861,23.2836,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,5.798599999999993,93.84402,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,12,D. PA MOR,28.8055,79.7926,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,10,R. PASCUAL BLANCO,21.5486,90.8262,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,33,K. TORRES CUEVAS,30.4306,24.7978,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,28.1528,95.14721,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,28.75,78.0177,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,10,R. PASCUAL BLANCO,27.868,23.9167,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,55,C. JACOBS,31.8403,36.8511,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,11,J. PARDINA MOLINA,7.118099999999998,5.040800000000004,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,9,H. ARBOSA ROLDAN,6.076400000000007,5.897099999999995,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,10,R. PASCUAL BLANCO,28.6667,23.2589,False,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,1,E. A NONGO BERTHOLD,6.194500000000005,54.6242,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,23,M. CÁMARA ECHARRI,7.375,94.76239,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,11,J. PARDINA MOLINA,5.173599999999993,44.2358,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CB CLAVIJO,9,H. ARBOSA ROLDAN,6.722200000000001,43.7517,True,3,CASTILLO DE GORRAIZ VALLE DE EGÜES,True
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,7,A. RUBIERA RAPOSO,8.055599999999998,45.9362,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,7,A. RUBIERA RAPOSO,6.00694,56.3724,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,22.826400000000007,54.2518,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,4.305599999999998,57.9627,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,3.72918,45.5248,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,9.951400000000007,57.9379,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,6.215299999999999,55.0212,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,9.14585,55.6773,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,30,H. ARANAZ ALVAREZ,26.9028,19.189800000000005,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,5.520799999999994,8.131200000000007,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,5.52775,45.3263,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,4,A. CALVO TORRES,16.9097,22.503500000000003,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,7.867999999999995,35.672,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,11,N. DEL VAL GARCIA,28.666600000000003,87.601,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,4.9583999999999975,42.1383,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,30.7083,17.5993,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,5.243099999999998,57.9999,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,11,N. DEL VAL GARCIA,5.576400000000007,94.8865,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,8.27779,55.7518,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,15.791700000000006,83.5798,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,5.71526,57.0053,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,30.673599999999993,67.594,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,4,A. CALVO TORRES,6.70139,75.6595,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,5.56247,42.2979,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,25.7778,20.3422,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,8.4722,93.86875,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,30.9722,78.4166,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,33.1597,54.8971,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,7,A. RUBIERA RAPOSO,5.534700000000001,43.8263,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,7.72915,6.03187,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,24.6181,86.8937,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,7.39583,45.7607,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,4,A. CALVO TORRES,28.395899999999997,77.2128,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,11,N. DEL VAL GARCIA,28.4375,79.9805,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,7.0,94.73754,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,7.867999999999995,35.672,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,25.0,84.2482,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,6.40279,43.7003,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,26.8056,81.617,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,11,N. DEL VAL GARCIA,38.75,18.0479,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,2.08333,45.1897,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,36.5139,46.5674,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,27.243,18.2819,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,24.2847,49.3493,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,6.67358,45.5124,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,28.326400000000007,82.1153,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,4,A. CALVO TORRES,30.7083,72.929,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,8.66665,88.0088,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,12.930599999999998,93.81917,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,16.2986,57.1915,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,13,P. FERNANDEZ CHOCARRO,5.882000000000005,57.9379,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,33.4722,27.3173,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,12,P. YARNOZ LUMBRERAS,7.06943,17.6365,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,7,A. RUBIERA RAPOSO,30.5417,29.2164,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,11,N. DEL VAL GARCIA,29.875,74.6685,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,11,N. DEL VAL GARCIA,29.7014,25.8653,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,13.25,66.1276,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,26.125,19.1507,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,16,J. POTIER,7.93057,71.2288,True,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""A""",CASTILLO DE GORRAIZ VALLE DE EGÜES,6,J. LACUNZA ABECIA,8.0,75.1276,False,3,CB CLAVIJO,False
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,5,D. HAYMAN,30.3472,34.219899999999996,False,1,UEMC CBC VALLADOLID,True
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,10,D. BULTO CASTILLO,13.4722,52.5,False,1,UEMC CBC VALLADOLID,True
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,17,M. AMADASUN,16.111099999999993,53.2092,False,1,UEMC CBC VALLADOLID,True
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,11,D. CEBOLLA PORCAR,32.8472,55.8156,True,1,UEMC CBC VALLADOLID,True
COPA ESPAÑA,"FASE DE GRUPOS ""B""",CULTURAL Y DEPORTIVA LEONESA,0,M. DENG,30.763900000000007,77.2872,False,1,UEMC CBC VALLADOLID,True
